inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
CHAUMUHANI GOVT. S.A. COLLEGE,107253,College,NOAKHALI,BEGUMGANJ,PURBA GANIPUR,91.110756,22.944416,1586,1
KABIRHAT GOVT. COLLEGE,107655,College,NOAKHALI,KABIRHAT,ENAYET NAGAR,92.00526,23.13706,1587,1
CHAPRASHIR HAT ISMAIL COLLEGE,107656,College,NOAKHALI,KABIRHAT,UPARDI LAMCHHI,91.16506,22.88075,1588,1
HATIYA DEGREE COLLEGE,107463,College,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART-2),91.13978,22.31069,1589,1
HATYA COMMUNITY COLLEGE,132033,College,NOAKHALI,HATIYA,JAHAJMARA,91.12153,22.35403,1590,2
ENGINEER MOHAMMAD FAZLUL AZIM MOHILA COLLEGE,107465,College,NOAKHALI,HATIYA,CHAR KAILASH (PART),91.09608,22.25492,1591,1
SAIKAT DEGREE COLLEGE,107662,College,NOAKHALI,SUBARNACHAR,CHAR BATA,91.16897,22.82572,1592,1
CHAR JABBAR DEGREE COLLEGE,107663,College,NOAKHALI,SUBARNACHAR,CHAR JABBAR,91.03989,22.66739,1593,1
SONAIMURI COLLEGE,107413,College,NOAKHALI,SONAIMURI,BHANUAI,91.14506,22.61406,1594,1
KHALILUR RAHMAN DEGREE COLLEGE,107414,College,NOAKHALI,SONAIMURI,AMISHA PARA,91.03553,22.97628,1595,1
NANDIA PARA bir shrestha shahid md ruhul amin DEGREE COLLAGE,107415,College,NOAKHALI,SONAIMURI,NANDIA PARA,91.04144,23.03919,1596,1
JOYAG COLLEGE,107416,College,NOAKHALI,SONAIMURI,JAYAG,91.04661,23.06258,1597,1
CHATKHIL WOMENS COLLEGE,107309,College,NOAKHALI,CHATKHIL,CHATKHIL,90.97192,23.06225,1598,1
ABDUL WAHAB DEGREE COLLEGE,107311,College,NOAKHALI,CHATKHIL,MOZAD PARA,90.94744,23.04736,1599,1
CHATKHIL PANCHGAON MAHBUB GOVT. COLLEGE,107308,College,NOAKHALI,CHATKHIL,BARAI PARA,90.98903,23.04289,1600,1
SOMPARA COLLEGE,107310,College,NOAKHALI,CHATKHIL,GOPIRBAGH,90.93517,22.99275,1601,1
M. A. HASHEM COLLEGE,107256,College,NOAKHALI,BEGUMGANJ,ALAIAR PUR,91.18356,22.98497,1602,1
JALAL UDDIN COLLEGE,107254,College,NOAKHALI,BEGUMGANJ,UTTAR ALIPUR (KURI PARA),91.20064,22.92594,1603,1
MAIJDEE PUBLIC COLLEGE,107661,College,NOAKHALI,NOAKHALI SADAR,JOYKRISHNAPUR,91.14272,22.89869,1604,1
NOAKHALI GOVERNMENT COLLEGE,107659,College,NOAKHALI,NOAKHALI SADAR,LAKSHMI NARAYANPUR (PART),91.09672,22.8555,1605,1
 NOAKHALI GOVT. MOHILA COLLEGE,107658,College,NOAKHALI,NOAKHALI SADAR,LAKSHI NARAANPUR (PART-A),91.09658,22.85786,1606,1
SONAPUR COLLEGE,107657,College,NOAKHALI,NOAKHALI SADAR,SONAPUR,91.06586,22.74839,1607,1
CHAR MATUA COLLEGE,107665,College,NOAKHALI,NOAKHALI SADAR,NEWAZER DOGI,90.98281,22.85044,1608,1
BHULUA DEGREE COLLEGE,107664,College,NOAKHALI,NOAKHALI SADAR,DHANYAPUR,91.07181,22.87872,1609,1
MAJOR (RTD) ABDUL MANNAN COLLEGE,131927,College,NOAKHALI,NOAKHALI SADAR,CHAR URIYA,91.07894,22.81289,1610,1
BANDHER HAT A. M. COLLEGE,107660,College,NOAKHALI,NOAKHALI SADAR,ATASPUR,91.04519,22.78489,1611,1
GOVT. MUJIB COLLEGE,107359,College,NOAKHALI,COMPANIGANJ,CHAR PARBATI (PART),91.27964,22.87431,1612,1
CHOWDHURY HAT COLLEGE,107360,College,NOAKHALI,COMPANIGANJ,CHAR PARBATI (PART),91.3215,22.90342,1613,1
BAMNI COLLEGE,107358,College,NOAKHALI,COMPANIGANJ,RAMPUR,91.31089,22.81244,1614,1
SEBNAG GOVT. COLLEGE,107516,College,NOAKHALI,SENBAGH,CHANDPUR PART,91.25844,22.86486,1615,1
BALIAKANDI DEGREE COLLEGE,107518,College,NOAKHALI,SENBAGH,BALIAKANDI,91.23328,22.98756,1616,1
KANKIR HAT COLLEGE,107517,College,NOAKHALI,SENBAGH,MAJHIRKHIL,91.14208,23.06461,1617,1
HATIYA DWIP GOVT. COLLEGE,107464,College,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART 1),91.10203,22.54064,1618,2
ASHRAFPUR RAHMANIA  DAKHIL MADRASHA,107648,Madrasha,NOAKHALI,KABIRHAT,BATAIYA,91.20481,22.83675,7962,1
CHAPRASHIR HAT A.ROB FAZIL MADRASHA,107612,Madrasha,NOAKHALI,KABIRHAT,UPARDI LAMCHHI,91.22747,22.85689,7963,1
SOUTH RAMESHWAR PUR AHAMADIA DAKHIL MADRASHA,107646,Madrasha,NOAKHALI,KABIRHAT,RAMESHWARPUR,91.21197,22.87494,7964,1
CHAR GULLA KHALI DAKHIL MADRASHA,107613,Madrasha,NOAKHALI,KABIRHAT,CHAR GULLAKHALI,91.22744,22.87028,7965,1
UTTAR NARATTAM PUR HAZI HAIDER A.DAKHIL MADRASHA,107641,Madrasha,NOAKHALI,KABIRHAT,NAROTTAMPUR,91.1775,22.80083,7966,1
CHANKHOLA ALAMIA ISLAMIA ALIM MADRASHA,107607,Madrasha,NOAKHALI,KABIRHAT,NAROTTAMPUR,91.19828,22.81956,7967,1
ABDULLAH MEARHAT HAMIDIA DAKHIL MADRASHA,107629,Madrasha,NOAKHALI,KABIRHAT,PURBA RAJURGAON,91.17214,22.86244,7968,1
CHOEMOHANI TABARKIA ISLAMIA ALIM MADRASHA,107457,Madrasha,NOAKHALI,HATIYA,GULLAKHALI (PART),91.14086,22.26486,7970,2
CHAR KAILASH HADIA FAZIL MADRASAH,107452,Madrasha,NOAKHALI,HATIYA,CHAR KAILASH (PART),91.14678,22.28931,7972,1
HATIYA DARUL ULUM KAMIL MADRASHA,107451,Madrasha,NOAKHALI,HATIYA,SURJYA MUKHE (PART),91.14136,22.28422,7973,2
SUKCHAR AZAHARUL ULUM FAZIL MADRASHA,107454,Madrasha,NOAKHALI,HATIYA,CHAR KAILASH (PART),91.14136,22.28678,7975,1
CHARKING MOHAMMADIA DAKHIL MADRASAH,107455,Madrasha,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART),91.09269,22.32244,7976,1
KHASHER HAT MAJEDIA GIRLS DAKHIL MADRASAH,107461,Madrasha,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART-2),91.11533,22.31339,7977,1
JAHAJMARA MOHILA DAKHIL MADRASAH,107462,Madrasha,NOAKHALI,HATIYA,CHAR BIRBIRI,91.12933,22.31383,7978,1
BIRBIRI AKBARIA DAKHIL MADRASAH,107446,Madrasha,NOAKHALI,HATIYA,CHAR BIRBIRI,91.132,22.33008,7979,1
HAZI FAZIL AHMED DAKHIL MADRASAH,107460,Madrasha,NOAKHALI,HATIYA,NUTAN SUKH CHAR,91.06194,22.15444,7981,1
CHAR CHANGA ISLAMIA FAZIL MADRASAH,107450,Madrasha,NOAKHALI,HATIYA,CHAR CHENGA,91.06092,22.43778,7983,1
MAIJCHARA GANIA ISLAMIA DAKHIL MADRASAH,107453,Madrasha,NOAKHALI,HATIYA,MAIJCHARA,91.09769,22.37008,7984,2
SONADIA A.BARI DAKHIL MADRASAH,107459,Madrasha,NOAKHALI,HATIYA,SONADIA,91.06972,22.22558,7985,1
TAMARADDI AHMADIA FAZIL MADRASHA,107448,Madrasha,NOAKHALI,HATIYA,CHAR TAMARUDDIN,91.12042,22.29131,7987,1
CHAR BATA MOHILA MODEL DAKHIL MADRASHA,133744,Madrasha,NOAKHALI,SUBARNACHAR,CHAR BATA,91.08872,22.2665,7988,2
BANGLA BAZAR  DAKHIL MADRASHA,133743,Madrasha,NOAKHALI,SUBARNACHAR,DAKSHIN CHAR CLERK,91.12308,22.62361,7989,1
CHAR HASAN ISLAMIA DAKHIL MADRASHA,107652,Madrasha,NOAKHALI,SUBARNACHAR,CHAR HASAN,91.17778,22.64517,7990,1
CHAR JABBAR MAHMUDIA DAKHIL MADRASHA,107634,Madrasha,NOAKHALI,SUBARNACHAR,CHAR JABBAR,91.02847,22.72194,7991,1
ZAHAZMARA CHEWIAKHALI DAKHIL MADRASAH,107654,Madrasha,NOAKHALI,SUBARNACHAR,JAHAJMARA,91.08067,22.70533,7992,1
BAITUS SAIF ISLAMIA DAKHIL MADRASHA,107617,Madrasha,NOAKHALI,SUBARNACHAR,UTTAR CHAR BAGGA,91.05689,22.69028,7993,1
CHAR JUBILEE RABBANIA FAZIL MADRASHA,107624,Madrasha,NOAKHALI,SUBARNACHAR,CHAR JUBILEE,91.07528,22.67292,7994,1
CHAR CLARKE ISLAMIA DAKHIL MADRASAH,107627,Madrasha,NOAKHALI,SUBARNACHAR,CHAR TORABALI,91.05467,22.65731,7995,1
CHARHATA ISLAMIA ALIM MADRASHA,107625,Madrasha,NOAKHALI,SUBARNACHAR,HAJIPUR,91.09864,22.66081,7996,1
KATHALI ISLAMIA DAKHIL MADRASHA,131566,Madrasha,NOAKHALI,SONAIMURI,KATHALI,91.15694,22.61714,7997,1
UTTAR WASEKPUR MOHAMMADIA GIRLS DAKHIL MADRASHA,107404,Madrasha,NOAKHALI,SONAIMURI,WASEKPUR,91.11497,23.04844,7998,1
ABIR PARA DAKHIL MADRASHA,107400,Madrasha,NOAKHALI,SONAIMURI,ABIR PARA,91.15406,23.00697,7999,1
KHALILUR RAHAMAN KAMIL MADRASHA,107398,Madrasha,NOAKHALI,SONAIMURI,BHADRAGRAM,91.03808,23.00372,8000,1
PODIPARA ISLAMIA SENIOR FAZIL MADRASHA,107401,Madrasha,NOAKHALI,SONAIMURI,PADI PARA,91.02458,22.99,8001,1
MANIKKANAGAR WOMEN  DHAKIL MADRASHA,107408,Madrasha,NOAKHALI,SONAIMURI,MANIKYANAGAR,91.02008,23.00783,8002,1
HOSSAINPUR DARUSSUNNAH ISLAMIA ALIM MADRASHA,107406,Madrasha,NOAKHALI,SONAIMURI,UTTAR MIRZANAGAR,91.03894,23.00506,8003,1
KASHIPUR MUHAMMADIA FAZIL MADRASHA,107395,Madrasha,NOAKHALI,SONAIMURI,KASHIPUR,91.02719,22.99686,8004,1
TALIMUL ISLAM DAKHIL MADRASHA,107412,Madrasha,NOAKHALI,SONAIMURI,RAJIBPUR,91.03275,23.00833,8005,1
BEGUM KHALEDA ZIA MOHILA DAKHIL MADRASHA,107409,Madrasha,NOAKHALI,SONAIMURI,BAGADIA,91.12289,23.02547,8006,1
NANDIA PARA A. U. SENIOR MADRASHA,107403,Madrasha,NOAKHALI,SONAIMURI,NANDIA PARA,91.01436,23.01936,8007,1
PITAMBER PUR MOWLAVI RAFIQ ULLAH DAKHIL MADRASHA,107410,Madrasha,NOAKHALI,SONAIMURI,PITAMBARPUR,91.04706,23.03744,8008,1
DHANNAYPUR GIRLS DAKHIL MADRASHA,107651,Madrasha,NOAKHALI,SONAIMURI,DHANYAPUR,91.04936,23.06214,8009,1
JOYAG RASHIDIA ALIM MADRASHA,107397,Madrasha,NOAKHALI,SONAIMURI,JAYAG,91.03656,23.05686,8010,1
THANAR HAT ISLAMIA ALIM MADRASAH,107399,Madrasha,NOAKHALI,SONAIMURI,MAHUTALA,91.05411,23.00356,8011,1
SONUA NAZMUL ULUM DAKHIL MADRASHA,107402,Madrasha,NOAKHALI,SONAIMURI,ENAYETPUR,91.06289,23.00275,8012,1
AMKI MOHILA ALIM MADRASHA,107411,Madrasha,NOAKHALI,SONAIMURI,AMKI,91.01256,23.06322,8013,1
SHAKTOLA SIDDIKIA ISLAMIA ALIM MADRASHA,107407,Madrasha,NOAKHALI,SONAIMURI,SAKTALA,91.04844,23.05244,8014,1
ABDULLAH HAT ISLAMIA FAZIL MADRASAH,107405,Madrasha,NOAKHALI,SONAIMURI,NATESHWAR,91.07756,23.06233,8015,1
FATEHPUR SIRAJUM MONIR DAKHIL MADRASHA,107294,Madrasha,NOAKHALI,CHATKHIL,FATEHPUR,91.14408,22.98975,8016,1
CHATKHIL KAMIL MADRASHA,107295,Madrasha,NOAKHALI,CHATKHIL,BHIMPUR (PART),91.2475,23.03869,8017,1
KARI IBRAHIM M0HILA DAKHIL MADRASAH,107305,Madrasha,NOAKHALI,CHATKHIL,NEWAZPUR (DAULATPUR),91.09814,23.00036,8018,1
CHATKHIL MOHILA DAKHIL MADRASA,131692,Madrasha,NOAKHALI,CHATKHIL,CHATKHIL,90.96214,23.07689,8019,1
HIRAPUR ALIM MADRASAH,107299,Madrasha,NOAKHALI,CHATKHIL,HIRAPUR,90.96947,23.05964,8020,1
ISLAMPUR HOSSAINIA DAKHIL MADRASAH,107302,Madrasha,NOAKHALI,CHATKHIL,MURAIM,90.97869,23.11183,8021,1
DOKHIN GHATL ABAG MOHILA DHAKHIL MADRASHA,107304,Madrasha,NOAKHALI,CHATKHIL,GHATLABAGH,90.97214,23.12231,8022,1
GHATLABAG KASHURBAG R.GONJ ASHRAFI D/MADRASHA,107298,Madrasha,NOAKHALI,CHATKHIL,GHATLABAGH,90.98017,23.11544,8023,1
MOLLAKER DIGHIR PAR FAZIL MADRASHA,107300,Madrasha,NOAKHALI,CHATKHIL,PURBA KHIL PARA,90.93553,23.03575,8024,1
DAKKHIN DELIAI HASEMIA DHAKIL MADRASHA,107293,Madrasha,NOAKHALI,CHATKHIL,DELIAI,90.94142,23.04547,8025,1
FOYJUN NESA MOHILA DAKHIL MADRASAH,107307,Madrasha,NOAKHALI,CHATKHIL,NAHARKHIL,90.95558,23.00964,8026,1
SREE RAY MOHILA ALIM  MADRASAH,107303,Madrasha,NOAKHALI,CHATKHIL,PURBA KHIL PARA,90.95317,23.00792,8027,1
MOHAMMADPUR ANOWAR ALI ISLAMIA alim MADRASAH,107289,Madrasha,NOAKHALI,CHATKHIL,MOHAMMADPUR,90.99528,23.10983,8028,1
KARIHATI SALEMIA FAZIL MADRASAH,107291,Madrasha,NOAKHALI,CHATKHIL,BHARATPUR,91.01453,23.09908,8029,1
TALTALA ISLAMIA MOHILA  ALIM MADRASHA,107292,Madrasha,NOAKHALI,CHATKHIL,SATRA PARA,90.9895,23.09433,8030,1
SHADHURKHIL A I DAKHIL MADRASHA,107288,Madrasha,NOAKHALI,CHATKHIL,SADHURKHIL,90.95233,23.02764,8031,1
RUHITKHALI ISLAMIA MOHILA DAKHIL MADRASAH,107290,Madrasha,NOAKHALI,CHATKHIL,ROHITKHALI,90.9885,23.05353,8032,1
KHOWAZER BHITI FAZIL MADRASAH,107296,Madrasha,NOAKHALI,CHATKHIL,GOPIRBAGH,90.9415,23.01014,8033,1
MOMINPUR DAKHIL MADRASAH,107301,Madrasha,NOAKHALI,CHATKHIL,MAMINPUR,90.91528,23.02292,8034,1
AL-MANAR CADET MADRASAH,131558,Madrasha,NOAKHALI,BEGUMGANJ,MIR WARISHPUR,90.92542,23.02369,8035,1
MIDDLE NAZIRPUR AZIZIA ISLAMIA DAKHIL MADRASHA,107249,Madrasha,NOAKHALI,BEGUMGANJ,MADDHA NAZIRPUR (PART-2),90.89458,23.03139,8036,1
K  .M   BoHUMoKHI  ADARSHA  mohila  ALIM   MADRASha,107246,Madrasha,NOAKHALI,BEGUMGANJ,KARIMPUR,91.10481,22.94053,8037,1
JOYNARAYaNpur ISLaMIA FAZIL degree MADRASAh,107225,Madrasha,NOAKHALI,BEGUMGANJ,MOHAMMADPUR,91.11275,22.947,8038,1
AMANULLAHPUR DARUSSALAM MOHILA DAKHIL MADRASHA,107241,Madrasha,NOAKHALI,BEGUMGANJ,AMANULLAPUR,91.02919,22.95681,8039,1
BALUCHARA HASANIA ALIM MADRASAH,107244,Madrasha,NOAKHALI,BEGUMGANJ,BALU CHAR,91.02439,22.95639,8040,1
DIThPUR DARUL ULUM DAKHIL MADRASAH,107247,Madrasha,NOAKHALI,BEGUMGANJ,CHHOTA SONAIMURI,91.086,22.89922,8041,1
CHANDRAGANJ  KARAMATIA   KAMIL  MADRASah,107228,Madrasha,NOAKHALI,BEGUMGANJ,MOHAMMADPUR,90.99519,22.91714,8042,1
HAJRAT UMMe HANe MOHILA DAKHIL MADRASHA,131554,Madrasha,NOAKHALI,BEGUMGANJ,CHHOTA KHANPUR,91.00058,22.94794,8043,1
KACHIHATA    ISLAMIA   DAKHIL   mADRASah,107396,Madrasha,NOAKHALI,BEGUMGANJ,KACHIHATA,91.04325,22.96331,8044,1
WEST BHABANI JIBANPUR DAKHIL MADRASAH,107243,Madrasha,NOAKHALI,BEGUMGANJ,BHABANI JIBANPUR,91.00047,22.94761,8045,1
CHhAYANI IMAMIA FAZIL MADRASah,107223,Madrasha,NOAKHALI,BEGUMGANJ,LAKSHMANPUR,91.02953,22.97528,8046,1
NITTANANDA PUR DARUL ULUM MOHILA ALIM MADRASAH.,107242,Madrasha,NOAKHALI,BEGUMGANJ,NITYANANDAPUR,91.08867,22.93853,8047,1
N.W.DURGAPUR M.A.MaTIN ISLaMIA  DAKHIL MADRASah,107238,Madrasha,NOAKHALI,BEGUMGANJ,DURGAPUR,91.01078,22.89764,8048,1
MOHAMMADIA ISLAMIA DAKHIL MADRASHA,107250,Madrasha,NOAKHALI,BEGUMGANJ,LAKSHMI NARAYANPUR,91.01186,22.89881,8049,1
EKLASHPUR  FAZIL  MADRASHA,107229,Madrasha,NOAKHALI,BEGUMGANJ,KISMAT KARIMPUR,91.13206,22.97178,8050,1
PASCHIM ANNANTAPUR ISLAMIA ALIM MADRASah,107245,Madrasha,NOAKHALI,BEGUMGANJ,ANANTAPUR,91.14769,22.94342,8051,1
HAZRAT KHADIJATUl KOBRA DAKHIL GIRLS MADRASHA,107248,Madrasha,NOAKHALI,BEGUMGANJ,EKLASHPUR (PART),91.10181,22.91097,8052,1
RAMNAT PUR ISLAMIA DhAKIL MADRASHA,131559,Madrasha,NOAKHALI,BEGUMGANJ,RAMNATHPUR,91.10161,22.91022,8053,1
BASANTABaG ISLAMIA FAZIL MADRASah,107227,Madrasha,NOAKHALI,BEGUMGANJ,BASANTERBAGH,90.087,22.89189,8054,1
MODHUPUR ISLAMIA DAKHIL MADRASha,131620,Madrasha,NOAKHALI,BEGUMGANJ,MADHUPUR,91.10706,22.91372,8055,1
UTTAR HAZIPUR ISLAMIA DAKHIL MADRASAH,107237,Madrasha,NOAKHALI,BEGUMGANJ,HAJIPUR,91.05528,22.97461,8056,1
CHOUMUHoNI ISLAMIA FAZIL degree MADRASAH,107239,Madrasha,NOAKHALI,BEGUMGANJ,MADHYA HAZIPUR,91.04989,22.94725,8057,1
BANGLA  BAZAR  MOHILA   DAKHIL  MADRASah,107251,Madrasha,NOAKHALI,BEGUMGANJ,BARUICHATAL,91.12389,22.94708,8058,1
GHATLA ALIM MADRASHA,107230,Madrasha,NOAKHALI,BEGUMGANJ,IARPUR,91.05447,22.94328,8059,1
SHOHID AHMED ALI MOHILA DAKHIL MADRASah,107252,Madrasha,NOAKHALI,BEGUMGANJ,KADIRPUR,91.16669,22.88708,8060,1
ALAIRPUR KAZIR HAT ISLAMIA DAKHIL MADRASAH,107232,Madrasha,NOAKHALI,BEGUMGANJ,ALAIAR PUR,91.16831,22.92139,8061,1
KUTUB PUR  ISLAMIA  ALIM   MADRASHA,107233,Madrasha,NOAKHALI,BEGUMGANJ,KUTUBPUR,91.18642,22.89369,8062,1
MIR AHMaDPUR FAZIL MADRASaH,107224,Madrasha,NOAKHALI,BEGUMGANJ,MIR AHMADPUR,91.16639,22.90819,8063,1
MIRWARISHPUR alim MADRASAH,107226,Madrasha,NOAKHALI,BEGUMGANJ,MIR WARISHPUR,91.17228,22.96378,8064,1
RAJGoNJ DARUL ULUM FAZIL MADRASah,107231,Madrasha,NOAKHALI,BEGUMGANJ,ALADINAGAR,90.10583,22.95989,8065,1
BAKIPUR SIDDIKIA DAKHIL MADRASah,107235,Madrasha,NOAKHALI,BEGUMGANJ,BAKIPUR,91.05222,22.91456,8066,1
ISLAMPUR dAKHIL MADRASah,107240,Madrasha,NOAKHALI,BEGUMGANJ,BABUNAGAR,91.18369,22.95378,8067,1
DARUL FALAH FAZIL MADRASHA,107234,Madrasha,NOAKHALI,BEGUMGANJ,BARA KHANPUR,91.19597,22.95033,8068,1
UTTAR SHARIFPUR KARAMOTIA DAKHIL MADRASAH,107236,Madrasha,NOAKHALI,BEGUMGANJ,BARA SHARIFPUR,91.12714,22.88369,8069,1
DARUL FALAH GIRLS DAKHIL MADRASHA,107222,Madrasha,NOAKHALI,BEGUMGANJ,DAKSHIN SONAPUR,91.13106,22.9015,8070,1
AL MADRASHATUD DEENIA DAKHIL MADRASHA,107621,Madrasha,NOAKHALI,NOAKHALI SADAR,HARINARAYANPUR,91.09725,22.86125,8071,1
KARAMOTIA KAMIL MADRASHA,107618,Madrasha,NOAKHALI,NOAKHALI SADAR,SONAPUR,91.09653,22.85378,8072,1
NOAKHALI ISLAMIA KAMIL MADRASHA,107619,Madrasha,NOAKHALI,NOAKHALI SADAR,SONAPUR,91.09767,22.85058,8073,1
UNDER CHAR RAHMANIA DAKHIL MADRASHA,107637,Madrasha,NOAKHALI,NOAKHALI SADAR,ANDERCHAR,91.09914,22.83292,8074,1
EAST MAIJ CHARA BANGLA BAZAR DAKHIL MADRASHA,107609,Madrasha,NOAKHALI,NOAKHALI SADAR,PURBA MAIJ CHAR,91.09892,22.82753,8075,1
H.A.JANAKALLAN ALIM  MADRASA,131666,Madrasha,NOAKHALI,NOAKHALI SADAR,PURBA MAIJ CHAR,90.97944,22.77975,8076,1
SAFIPUR GIRL'S DAKHIL MADRASHA,107650,Madrasha,NOAKHALI,NOAKHALI SADAR,SAFIPUR,91.13508,22.83817,8077,1
NOTUNHAT BOBAR KANDI ISLAMIA DAKHIL MADRASHA,107626,Madrasha,NOAKHALI,NOAKHALI SADAR,BOBARKANDI,91.10119,22.83258,8078,1
BAGA SALA PIR M. D MADRASHA,107643,Madrasha,NOAKHALI,NOAKHALI SADAR,MANARKHIL,91.08706,22.84889,8079,1
HAZRAT KHADIJA KUBRA (R) MOHILA DAKHIL MADRASHA,107608,Madrasha,NOAKHALI,NOAKHALI SADAR,LAKSHMI NARAYANPUR,90.98228,22.85083,8080,1
MUJIBUL HAQUE ISLAMIA DAKHIL MADRASHA,107639,Madrasha,NOAKHALI,NOAKHALI SADAR,RAMANANDI,90.99711,22.85908,8081,1
KHALIFAR HAT HAMEDIA FAZIL MADRASHA,107614,Madrasha,NOAKHALI,NOAKHALI SADAR,BARAIPUR,90.98342,22.85825,8082,1
KRIPALPUR ISLAMIA ALIM  MADRASHA,107615,Madrasha,NOAKHALI,NOAKHALI SADAR,KRIPALPUR,90.99294,22.8485,8083,1
OBAIDIA SULTANIA DARUSSUNAT DAKHIL MADRASAH,107610,Madrasha,NOAKHALI,NOAKHALI SADAR,BHATERTEK,91.02631,22.86575,8084,1
SOUTH SULLUKIA NOMANIA ISLAMIA DAKHILA MADRASHA,107636,Madrasha,NOAKHALI,NOAKHALI SADAR,DAKSHIN SULUKIA,91.11375,22.74889,8085,1
MOHABBATPUR MODINATUL ULUM DAKHIL MADRASHA,107628,Madrasha,NOAKHALI,NOAKHALI SADAR,DAKSHIN SULUKIA,91.02775,22.78994,8086,1
NURUL ULUM SIDDIQIA DAKHIL MADRASHA,107631,Madrasha,NOAKHALI,NOAKHALI SADAR,EWAZBALIA,91.06606,22.74906,8087,1
NANDANPUR ISLAMIA DAKHIL MADRASAH,107653,Madrasha,NOAKHALI,NOAKHALI SADAR,NANDANPUR,91.04622,22.83303,8088,1
MAJOR MANNAN DARUL ULUM DAKHIL MADRASHA,107644,Madrasha,NOAKHALI,NOAKHALI SADAR,EWAZBALIA,91.04978,22.74072,8089,1
RAHMANIA DAKHIL MADRASHA,107635,Madrasha,NOAKHALI,NOAKHALI SADAR,GOPINATHPUR,91.04356,22.82225,8090,1
SUJAPUR MAHILA dakhil  MADRASHA,107647,Madrasha,NOAKHALI,NOAKHALI SADAR,PASCHIM SUJAPUR,91.06808,22.79594,8091,1
SAIDUL ABRAR GIRLS ALIM MADRASHA,107649,Madrasha,NOAKHALI,NOAKHALI SADAR,PURBA CHAR ELAHI,91.15158,22.86333,8092,1
ASWADIA NURUL ULUM FARUKIA DAKHIL MADRASAH,107620,Madrasha,NOAKHALI,NOAKHALI SADAR,ASHWADIA,91.15133,22.86231,8093,1
GORAPUR ISLIMIA FAZIL MADRASHA,107623,Madrasha,NOAKHALI,NOAKHALI SADAR,GORAPUR,91.11744,22.84583,8094,1
CHAR CHOWNIA SULTANIA ISLAMIA DAKHIL MADRASHA,107642,Madrasha,NOAKHALI,NOAKHALI SADAR,CHANDRA BALLABH,91.04894,22.86686,8095,1
CHOWDHUYR  HAT  ANTAZIA  ISLAMIA  MODEL dakhil  MADRASA,107357,Madrasha,NOAKHALI,COMPANIGANJ,CHAR PARBATI (PART),91.31286,22.87906,8096,2
RUPNAGAR TALIMUL QURAN DAKHIL MADRASA,131626,Madrasha,NOAKHALI,COMPANIGANJ,KAKRA CHAR (PART),91.31286,22.87906,8097,2
EAST CHARPARBATI MADINATUL ULUM ISLAMIA DAKHIL MADRASHA,107353,Madrasha,NOAKHALI,COMPANIGANJ,CHAR PARBATI (PART),91.31214,22.90544,8098,1
CHAR HAJARI MOHILA DAKHIL MADRASA,131628,Madrasha,NOAKHALI,COMPANIGANJ,CHAR HAZARI (PART),91.31789,22.90133,8099,1
ABU MAZIRHAT A. SAYIDA DAKHIL MADRASHA,107352,Madrasha,NOAKHALI,COMPANIGANJ,CHAR HAZARI (PART),91.322,22.86517,8100,1
HAZARI HAT ALIM MADRASHA,107347,Madrasha,NOAKHALI,COMPANIGANJ,CHAR HAZARI (PART),91.29194,22.86967,8101,1
BASURHAT ISLAMIA FAZIL MADRASHA,107345,Madrasha,NOAKHALI,COMPANIGANJ,CHAR PARBATI (PART),91.29147,22.8795,8102,1
SAYED HAFEZ ASGAR ALI DAKHIL MADRASHA,107351,Madrasha,NOAKHALI,COMPANIGANJ,CHAR FAKIRA,91.27406,22.81767,8103,1
FATEMATUZ  ZOHRA rA  BAHUMUKHI  MAHILA DAKHIL MADRASAH,107356,Madrasha,NOAKHALI,COMPANIGANJ,KAKRA CHAR (PART),91.27775,22.86992,8104,1
MOHAMMADIA ISLAMIA DAKHIL MADRASAH,107354,Madrasha,NOAKHALI,COMPANIGANJ,KAKRA CHAR (PART),91.24686,22.80764,8105,1
JAMIA SHARAFATIA ISLAMIA FAZIL MADRASHA,107349,Madrasha,NOAKHALI,COMPANIGANJ,MADHYA MUSAPUR,91.28656,22.86406,8106,1
RONGMALA DARUSSUNNAH MODEL ALIM MADRASHA,107344,Madrasha,NOAKHALI,COMPANIGANJ,RAMPUR,91.27097,22.81861,8107,1
BAMNI ASSIRIA  FAZIL MADRASHA,107346,Madrasha,NOAKHALI,COMPANIGANJ,RAMPUR,91.31275,22.80886,8108,1
BHUIYAN SELINA AKHTER MULTILATERAL MOHILA  dakhil MADRASHA,107355,Madrasha,NOAKHALI,COMPANIGANJ,RAMPUR,91.31244,22.82489,8109,1
SHAHZADPUR ISLAMIA DAKHIL MADRASHA,107348,Madrasha,NOAKHALI,COMPANIGANJ,SAHAZADPUR,91.2645,22.87814,8110,1
MANDAR TOLI DARUSSUNNA  ISLAMIA DAKHIL MADRASHA,107616,Madrasha,NOAKHALI,NOAKHALI SADAR,MANDARTALI,91.29264,22.89344,8111,1
SENBAG FAZIL MADRASHA,107499,Madrasha,NOAKHALI,SENBAGH,BABUPUR ARJUNTALA,91.13844,23.04703,8112,1
