inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SAYEDA FARHAN HOSSIAN HIGH SCHOOL,130127,School,SYLHET,BEANI BAZAR,TARANGA,92.07806,24.88536,24896,1
GOBINDA SREE HIGH SCHOOL,130149,School,SYLHET,BEANI BAZAR,GOBINDASREE,92.09228,24.77472,24897,2
BAIRAGI BAZAR HIGH SCHOOL,130139,School,SYLHET,BEANI BAZAR,KHASHIR,92.14931,24.90253,24898,1
KURAR BAZAR DBI PAKSHIK HIGH  SCHOOL,130148,School,SYLHET,BEANI BAZAR,AKAKHAJANA,92.16642,24.93283,24899,1
KHALIL CHOUDHURY GIRLS ACADEMY,130161,School,SYLHET,BEANI BAZAR,UTTARBHAG,92.191,24.92606,24900,1
PANCHA KHANDA ANGURA GIIRLS HIGH SCHOOL,130153,School,SYLHET,BEANI BAZAR,ANGURA,92.10908,24.86278,24901,1
DEULGRAM dipakshik HIGH SCHOOL,130147,School,SYLHET,BEANI BAZAR,DEULGRAM (KALAPUR),92.15861,24.85511,24902,1
LAUTA HIGH SCHOOL,130143,School,SYLHET,BEANI BAZAR,LAUTA,92.13125,24.86081,24903,1
THE NEW GENERATION IDEAL high SCHOOL,130158,School,SYLHET,BEANI BAZAR,KHALASHAN DATTA,92.09764,24.85111,24904,1
NALBOHOR HIGH SCHOOL,130134,School,SYLHET,BEANI BAZAR,BARA MOLLAHPUR,92.15975,24.85069,24905,1
DAKSHIN MURIA HIGH SCHOOL,130156,School,SYLHET,BEANI BAZAR,CHHOTA DESH (SHEDULDASH),92.13236,24.85144,24906,1
HAZI FOYZUR RAHMAN ACADEMY,131081,School,SYLHET,BEANI BAZAR,CHHOTA DESH (SHEDULDASH),92.15039,24.78319,24907,1
GHUNGADIA BORODESH GIRL'S HIGH SCHOOL,130154,School,SYLHET,BEANI BAZAR,GANGADIA,92.11994,24.83461,24908,1
PURBA MURIA HIGH SCHOOL,130150,School,SYLHET,BEANI BAZAR,SHARPAR,92.11189,24.80628,24909,1
PATHON ABDULLAPUR GIRL'S HIGH SCHOOL,130132,School,SYLHET,BEANI BAZAR,ABDULLAHPUR (PART),92.18006,24.81131,24910,1
MATHIURA BILATERAL HIGH SCHOOL,130135,School,SYLHET,BEANI BAZAR,LAISHAITALA (PART),92.16889,24.83583,24911,1
MATHIURA GIRLS HIGH SCHOOL,130128,School,SYLHET,BEANI BAZAR,MATHIURA,92.23686,24.83006,24912,1
DASURA dipakshik HIGH SCHOOL,130141,School,SYLHET,BEANI BAZAR,DASURA,92.16736,24.79467,24914,1
PARUA  ANWARA  HIGH  SCHOOL  &  COLLEGE,130236,School and College,SYLHET,COMPANIGANJ,KALA SADAK (PART),88.89203,25.7835,26398,1
SHAHEED SMRITY TUKER BAZAR HIGH SCHOOL AND COLLEGE,130223,School and College,SYLHET,COMPANIGANJ,TAIMURNAGAR,88.98378,25.84172,26399,1
BHATRAI HIGH SCHOOL AND COLLEGE,130221,School and College,SYLHET,COMPANIGANJ,BHATRAI,91.76072,25.11244,26400,1
BURUNGA IQBAL AHMED  SCHOOL AND COLLEGE,130092,School and College,SYLHET,BALAGANJ,NIJ BURUNGA,91.74853,24.7225,26401,1
CHANDBHORANG  HIGH SCHOOL  AND COLLEGE,130182,School and College,SYLHET,BISHWANATH,CHAND BHARANG,91.8085,24.84775,26402,1
AL AZAM HIGH SCHOOL AND COLLEGE,130199,School and College,SYLHET,BISHWANATH,DHALIA PARA,91.68369,24.80394,26403,1
SINGERKACHH PUBLIC BOHU MUKHI HIGH SCHOOL AND COLLEGE,130184,School and College,SYLHET,BISHWANATH,SINGERKANCH,91.7865,24.80211,26404,1
DEOKALASH BI-LATERAL HIGH SCHOOL AND COLLEGE,130175,School and College,SYLHET,BISHWANATH,DEOKALASH,91.67178,24.84786,26405,1
RAGIB RABEYA HIGH SCHOOL and College,130176,School and College,SYLHET,BISHWANATH,GAURI SANKAR,91.68794,24.75867,26406,1
MANIK KONA HIGH SCHOOL & COLLEGE,130258,School and College,SYLHET,FENCHUGANJ,MANIK KONA,91.99606,24.68456,26408,1
MAHMUD US SAMAD FARZANA CHOW GIRLS SCHOOL & COLLEGE,130249,School and College,SYLHET,FENCHUGANJ,FARIDPUR,91.99644,24.65406,26409,1
RANKELI GIRLS  SCHOOL AND COLLEGE,130272,School and College,SYLHET,GOLAPGANJ,UTTAR RANKELI,91.96694,24.67781,26410,1
AL-EMDAD  SCHOOL AND COLLEGE,130305,School and College,SYLHET,GOLAPGANJ,CHANDARPUR,92.01572,24.73264,26411,1
DHAKADAKSHIN MULTILATERAL HIGH SCHOOL & COLLEGE,130302,School and College,SYLHET,GOLAPGANJ,DATTARAIL,92.09203,24.84289,26412,1
DHAKA DAKASHIN GIRLS SCHOOL & COLLEGE,130303,School and College,SYLHET,GOLAPGANJ,DATTARAIL,92.07431,24.82936,26413,1
PARGONA BAZAR HIGH SCHOOL AND COLLEGE,131132,School and College,SYLHET,GOWAINGHAT,CHHATARGRAM,91.84352,25.01625,26414,1
CHARIPARA HIGH SCHOOL and college,130366,School and College,SYLHET,KANAIGHAT,CHARI PARA,92.25814,24.99869,26415,1
SOFIR UDDIN HIGH SCHOOL AND COLLEGE,130430,School and College,SYLHET,SYLHET SADAR,KASKALIKA (PART),92.22264,24.94272,26418,1
BADAGHAT MODEL  SCHOOL AND COLLEGE,131138,School and College,SYLHET,SYLHET SADAR,DHUPNIKHALA (PART),91.77122,24.90575,26419,2
SYLHET CADET COLLEGE,130454,School and College,SYLHET,SYLHET SADAR,KAJAL SHAH,91.90133,24.89492,26420,1
SAHEBER BAZAR  SCHOOL AND COLLEGE,130431,School and College,SYLHET,SYLHET SADAR,FARINGURA,91.93886,24.91339,26422,2
BORDER GUARD PUBLIC SCHOOL and college SYLHET,130407,School and College,SYLHET,SYLHET SADAR,KASBA AKHALIA,91.91186,24.97936,26423,1
AMBERKHAN GIRLS HIGH SCHOOL AND COLLEGE,130458,School and College,SYLHET,SYLHET SADAR,AMBARKHANA(PART),91.81619,24.91489,26424,1
BLUE BIRD HIGH SCHOOL AND COLLEGE,130401,School and College,SYLHET,SYLHET SADAR,KEYAPARA,91.87078,24.89147,26425,1
JALALABAD CANTONMENT PUBLIC SCHOOL & COLLEGE,130459,School and College,SYLHET,SYLHET SADAR,BAHAR (THANA H.Q.),91.88053,24.89531,26426,1
THE SYLHET KHAJANCHIBARI INTERNATIONAL SCHOOL AND COLLEGE,131086,School and College,SYLHET,SYLHET SADAR,NAYA SARAK,91.85928,24.91106,26427,1
SYLHET INTERNATIONAL SCHOOL AND COLLEGE,132093,School and College,SYLHET,SYLHET SADAR,KUMAR PARA(PART),91.86939,24.9125,26428,1
SHAHJALAL JIMIA ISLAMIA SCHOOL &COLLEGE,130462,School and College,SYLHET,SYLHET SADAR,JATARPUR,91.89681,24.89736,26429,1
GOVT. AGRAGAMI GIRLS' HIGH SCHOOL & COLLEGE,130399,School and College,SYLHET,SYLHET SADAR,ZINDA BAZAR,91.87556,24.86978,26430,1
MOHAMMAD MOKaN HIGH SCHOOL & COLLEGE,130460,School and College,SYLHET,DAKSHIN SURMA,BARAIKANDI (PART),91.85389,24.86425,26431,1
ISRAB ALI HIGH SCHOOL AND COLLEGE,130501,School and College,SYLHET,DAKSHIN SURMA,KUCHAI,91.84244,24.88736,26432,1
GOLAM MOSTOFA CHOWDHURY ACADEMY SCHOOL AND COLLEGE,130511,School and College,SYLHET,ZAKIGANJ,FULTALA,92.42317,24.94311,26433,1
LUTFUR RAHMAN  SCHOOL AND COLLEGE,130510,School and College,SYLHET,ZAKIGANJ,CHARIGRAM,92.33658,24.89958,26434,1
DUBAG HIGH SCHOOL & COLLEGE,130144,School and College,SYLHET,BEANI BAZAR,MEWA,92.15078,24.83947,26435,1
