inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MOWPARA DAKHIL MADRASHA,126828,Madrasha,RAJSHAHI,MOHANPUR,MAKHANPUR,88.65828,24.51094,8932,1
HATRA DAKHIL MADRASA,126830,Madrasha,RAJSHAHI,MOHANPUR,KHIDRA HATRA,88.65622,24.50219,8933,1
LALOEACH ALIM MADRASA,126825,Madrasha,RAJSHAHI,MOHANPUR,LALOCH,88.63167,24.51031,8934,1
VAGNA MANIK KONNA DAKHIL MADRASAH,127124,Madrasha,RAJSHAHI,TANORE,MANIK KANYA,88.67156,24.62908,8935,1
DARUL ULUM MOHILA FAZIL MADRASA,126731,Madrasha,RAJSHAHI,GODAGARI,MAHISHALBARI,88.65264,24.62894,8936,1
SHAH SULTAN (RH) KAMIL KAMIL MADRASAH,126732,Madrasha,RAJSHAHI,GODAGARI,MAHISHALBARI,88.64267,24.57394,8937,1
AYESHA SABER ALIM MADRASAH,126743,Madrasha,RAJSHAHI,GODAGARI,JOT GOSAIDAS,88.32942,24.46,8938,1
AL JAMIATUS SALAFIA ALIM MADRASAH,126741,Madrasha,RAJSHAHI,GODAGARI,JAHANABAD,88.33092,24.46086,8939,1
KAKON HAT FAZIL MADRASA,126740,Madrasha,RAJSHAHI,GODAGARI,SUNDARPUR (PART),88.32972,24.45925,8940,1
CHAR KASIMPUR ALIM MADRASHA,126733,Madrasha,RAJSHAHI,GODAGARI,HATNABAD,88.47056,24.53467,8941,1
RAHMANIA DAKHIL MADRASAH,126750,Madrasha,RAJSHAHI,GODAGARI,BADALBARAI PARA,88.33764,24.38664,8942,1
DHARAMPUR PALPUR ALIM MADRASHA,126739,Madrasha,RAJSHAHI,GODAGARI,DHARAMPUR,88.50817,24.44258,8943,1
KADAM SAHAR DAKHIL MADRASAH,126746,Madrasha,RAJSHAHI,GODAGARI,DEOPARA,88.453,24.39367,8944,1
GODAGARI DAKHIL MADRASAH,126753,Madrasha,RAJSHAHI,GODAGARI,RATAHARI,88.40872,24.50331,8945,1
RAJARAM PUR CHATRA DARUL HADITH  ALIM MADRASA,126728,Madrasha,RAJSHAHI,GODAGARI,RAJARAMPUR,88.40378,24.52589,8946,1
BOLIADAYING ISLAHUL MOSLEMIN DHAKHIL MADRASHA,126727,Madrasha,RAJSHAHI,GODAGARI,BALIADAING,88.46117,24.43767,8947,1
GOGRAM DAKHIL MADRASHA,126752,Madrasha,RAJSHAHI,GODAGARI,KANAITKUNDA,88.41583,24.42544,8948,1
KUMAR PUR HAZRAT SHA ALI KULIBEG ALIM MADRASHA,126738,Madrasha,RAJSHAHI,GODAGARI,RANINAGAR,88.41586,24.45236,8949,1
GOGRAM TE T. KA DAKHIL MADRASHA,126751,Madrasha,RAJSHAHI,GODAGARI,TERA PARA,88.45844,24.438,8950,1
PIRIJPUR ALIM MADRASHA,126744,Madrasha,RAJSHAHI,GODAGARI,PIRIJPUR,88.38072,24.45047,8951,1
UZANPARA ISLAMIA DAKHIL MADRASHA,126729,Madrasha,RAJSHAHI,GODAGARI,UJAN PARA,88.34286,24.44669,8952,1
PREMTOLI JASIMUDDIN DAKHIL MADRASAH,126756,Madrasha,RAJSHAHI,GODAGARI,KHETUR,88.38522,24.40372,8953,1
LALITNAGAR (BHUSNA) MAHILA ALIM MADRASHA,126730,Madrasha,RAJSHAHI,GODAGARI,BHUSNA,88.40625,24.39511,8954,1
BAUTIA DAKHIL MADRASHA,126735,Madrasha,RAJSHAHI,GODAGARI,BAUTIA,88.34872,24.444,8955,1
MOHANPUR DARGAPARA ALIM MADRASah,126742,Madrasha,RAJSHAHI,GODAGARI,MOHANPUR,88.42531,24.57844,8956,1
JHINA DAKHIL MADRASHA,126748,Madrasha,RAJSHAHI,GODAGARI,JHINA,88.32578,24.56306,8957,1
PANCH GACHIA NABINAGAR DAKHIL MADRASAH,126736,Madrasha,RAJSHAHI,GODAGARI,GOSIRA,88.43381,24.55989,8958,1
MOSRA ISLAMIA DAKHIL MADRASAH,126754,Madrasha,RAJSHAHI,GODAGARI,PAKRI,88.47456,24.55539,8959,1
PAKRI DAKHIL MADRASAH,126755,Madrasha,RAJSHAHI,GODAGARI,PAKRI,88.47311,24.55531,8960,1
CHABBISH NAGAR WAKFA DAKHIL MAERASHA,126749,Madrasha,RAJSHAHI,GODAGARI,CHHABBISHNAGAR ARAZI,88.47631,24.55303,8961,1
PALASHI BABUL AMAN DAKHIL MADRASAH,126745,Madrasha,RAJSHAHI,GODAGARI,PALASHI,88.43578,24.56028,8962,1
RISHIKUL DAKHIL MADRASHA,126747,Madrasha,RAJSHAHI,GODAGARI,RISHIKUL,88.52183,24.52444,8963,1
KRISNOPUR BITUL AMAN DAKHIL MADRASHA,127130,Madrasha,RAJSHAHI,TANORE,KRISHNAPUR,88.49886,24.47244,8964,1
BHABANIPUR DAKHIL MADRASHA,127108,Madrasha,RAJSHAHI,TANORE,BHABANIPUR,88.51392,24.52478,8965,1
JAMIOT DKHAIL MADERASH,126380,Madrasha,RAJSHAHI,BAGHMARA,TAHERPUR DAKSHIN,88.47172,24.54619,8966,1
DHOKRAKUL ALIM MADRASAH,126999,Madrasha,RAJSHAHI,PUTHIA,DHOKRAKUL,88.46406,24.5625,8967,1
BAHRAMPUR DARUL ULUM DAKHIL MADRASHA,126647,Madrasha,RAJSHAHI,DURGAPUR,BAHARAMPUR,88.86336,24.45594,8968,1
JOYKRISNOPUR ISLAMIA DAKHIL MADRASA,126655,Madrasha,RAJSHAHI,DURGAPUR,JOYKRISHNAPUR (PART),88.85119,24.44839,8969,1
DURGAPUR FAZIL MADRASHA,131441,Madrasha,RAJSHAHI,DURGAPUR,DURGAPUR KALIDAH,88.76497,24.4455,8970,1
KISHOR PUR DAKHIL MADRASHA,126649,Madrasha,RAJSHAHI,DURGAPUR,KISHOREPUR,88.79939,24.462,8971,1
SHRIDHAR PUR DAKHIL MADRASHA,126650,Madrasha,RAJSHAHI,DURGAPUR,DELUABARI,88.71356,24.47436,8972,1
RAGHUNATHPUR ISLAMIA DAKHIL MADRASAH,126642,Madrasha,RAJSHAHI,DURGAPUR,RAGHUNATHPUR,88.7995,24.46419,8973,1
GOPINATHPUR  DAKHIL MADRASAH,126641,Madrasha,RAJSHAHI,DURGAPUR,GOPINATHPUR,88.81114,24.44861,8974,1
GOWRIHAR AL ARABIA DAKHIL MADRASHA,126654,Madrasha,RAJSHAHI,DURGAPUR,GAWRIHAR,88.8315,24.45253,8975,1
GAUSUL AZAM DAKHIL MADRASHA,126653,Madrasha,RAJSHAHI,DURGAPUR,JHALUKA,88.71825,24.42194,8976,1
DAUDKANDI DAKHIL MADRASA,126651,Madrasha,RAJSHAHI,DURGAPUR,DAOKANDI,88.72089,24.41953,8977,1
SHUKHAN DIGHI DAKHIL MADRASHA,126640,Madrasha,RAJSHAHI,DURGAPUR,SUKHAN DIGHI,88.70306,24.46931,8979,1
AROIL DAKHIL MADRASHA,126657,Madrasha,RAJSHAHI,DURGAPUR,ARAIL,88.83642,24.47956,8981,1
BARAIL ISLAMIA DAKHIL MADRASA,126652,Madrasha,RAJSHAHI,DURGAPUR,BARIL,88.68406,24.47944,8982,1
HOZA ANNANTAKANDI DAKHIL MADRASHA,126646,Madrasha,RAJSHAHI,DURGAPUR,HOJA ANANTAKANDI,88.82483,24.50903,8983,1
ALIPUR ISLAMIA ALIM MADRASAH,126643,Madrasha,RAJSHAHI,DURGAPUR,ALIPUR,88.79178,24.48836,8984,1
GOPALPUR DAKHIL MADRASHA,126645,Madrasha,RAJSHAHI,DURGAPUR,GOPALPUR,88.79772,24.43989,8985,1
NAOPARA DAKHIL MADRASHA,126656,Madrasha,RAJSHAHI,DURGAPUR,NOAPARA,88.76317,24.50072,8986,1
NANDIGRAM DARUS SALAM ALIM MADRASHA,126644,Madrasha,RAJSHAHI,DURGAPUR,NANDIGRAM,88.76378,24.5115,8987,1
SARDAH ALIM MADRASA,126570,Madrasha,RAJSHAHI,CHARGHAT,ARAZI SADIPUR,88.77408,24.33625,8988,1
MILIK LAXMIPUR DARUL ULUM Dakhil MADRASAH,126577,Madrasha,RAJSHAHI,CHARGHAT,MILIK LAKSHMIPUR,88.81997,24.26311,8990,1
VIALAXMIPUR DARUS SALAM DAKHIL MADRASA,126568,Madrasha,RAJSHAHI,CHARGHAT,BHAYA LAKSHMIPUR,88.83372,24.26675,8991,1
MUNGLI DARUS SUNNAH DAKHIL MADRASHA,126576,Madrasha,RAJSHAHI,CHARGHAT,MANGLI,88.77817,24.28689,8992,1
PANSH BARIA ERSHADIA ALIM MADRASHA,126572,Madrasha,RAJSHAHI,CHARGHAT,PANCHBARIA,88.75292,24.28367,8993,1
GOBINDAPUR ISLAMIA DAHKIL MADRASA,126571,Madrasha,RAJSHAHI,CHARGHAT,GOBINDAPUR,88.69667,24.34714,8994,1
KALUHATI Dakhil  MADRASAH,126578,Madrasha,RAJSHAHI,CHARGHAT,KALUHATI,88.84094,24.34028,8995,1
HABIBPUR ALIM MADRASA,126573,Madrasha,RAJSHAHI,CHARGHAT,HABIBPUR,88.82319,24.30731,8996,1
OMARGARI DARUL KHAER DIMUKHI kamil MADRASA,126574,Madrasha,RAJSHAHI,CHARGHAT,NIMPARA,88.83592,24.28256,8997,1
BALUDIAR DAKHIL MADRASA,126569,Madrasha,RAJSHAHI,CHARGHAT,FATEHPUR,88.769,24.31406,8998,1
ARANI DAKHIL MADRASAH,126247,Madrasha,RAJSHAHI,BAGHA,ARANI BAZAR,88.74947,24.31383,9000,1
TALAIMARI DARUL ULUM DAKHIL MADRASA,126476,Madrasha,RAJSHAHI,BOALIA,PASCHIM TALAIMARI,88.85983,24.29772,9001,1
RAJSHAHI WOMEN FAZIL  MADRASAH,126478,Madrasha,RAJSHAHI,BOALIA,RAMPUR BAZAR,88.60836,24.37356,9002,1
MADINATUL ULUM KAMAL MADRASAH,126477,Madrasha,RAJSHAHI,BOALIA,UPAR BHADRA,88.60556,24.36747,9003,1
UTTAR EKDALA DAKHIL MADRASAH,126374,Madrasha,RAJSHAHI,BAGHMARA,UTTAR AKDALA,88.61939,24.37011,9004,1
BHABANIGONJ ISLAMIA FAZIL MADRASAH,126398,Madrasha,RAJSHAHI,BAGHMARA,BHAWABANI GONJ,88.60528,24.39153,9005,1
KHAJAPARA ISLAMIA MOHILA DAKHIL MADRASHA,126416,Madrasha,RAJSHAHI,BAGHMARA,KHAZAPARA,88.82594,24.58058,9006,1
TAHIRPUR FAZIL MADRASH,126371,Madrasha,RAJSHAHI,BAGHMARA,TAHERPUR DAKSHIN,88.83542,24.58475,9007,1
KARNIPARA SADAPARA DAKHIL MADRASHA,126385,Madrasha,RAJSHAHI,BAGHMARA,KARNIPRA,88.83531,24.58483,9008,1
JAGANNATHPUR MOHILA DAKHIL MADRASHA,126382,Madrasha,RAJSHAHI,BAGHMARA,TAHERPUR DAKSHIN,88.82697,24.57528,9009,1
BELGHRIA HAT FAZIL MADRASHA,126379,Madrasha,RAJSHAHI,BAGHMARA,BELGHARIA HAT,88.69319,24.59781,9010,1
KONDA ISLAMIA DAKHIL MADRASHA,126414,Madrasha,RAJSHAHI,BAGHMARA,KONDA,88.71561,24.58619,9011,1
ENDROPUR DAKHIL MADRASHA,126391,Madrasha,RAJSHAHI,BAGHMARA,INDRAPUR,88.71317,24.60244,9012,1
KUSHALPUR DHKHIL MADRASAH,126376,Madrasha,RAJSHAHI,BAGHMARA,KUSALPUR,88.70653,24.57436,9013,1
RAKHIT PARA DIMUKHI DEAKHIL MADRASHA,126386,Madrasha,RAJSHAHI,BAGHMARA,RAKSHIT PARA,88.70639,24.60325,9014,1
BARABIHANLI DAKHIL MADRASAH,126395,Madrasha,RAJSHAHI,BAGHMARA,BARA BIHANALI,88.85256,24.62631,9015,1
BIRKOYA DAKHIL MADRASAH,126367,Madrasha,RAJSHAHI,BAGHMARA,KALIKAPUR,88.79003,24.58708,9016,1
BALANAGAR FAZIL MADRASAH,126370,Madrasha,RAJSHAHI,BAGHMARA,BALANAGAR,88.76808,24.59797,9017,1
GOPALPUR ISLAMIA ALIM MADRASHA,126375,Madrasha,RAJSHAHI,BAGHMARA,GOPALPUR,88.76961,24.59372,9018,1
NANDANPUR MOHILA DAKHIL MADRASHA,126405,Madrasha,RAJSHAHI,BAGHMARA,NANDANPUR,88.84658,24.51803,9019,1
NORDHINGHPUR BANDAIGHA FAZIL MADRASHA,126369,Madrasha,RAJSHAHI,BAGHMARA,NARASINGHAPUR,88.84753,24.51919,9020,1
SREEPUR RAMNAGAR ALIM MADRASAH,126393,Madrasha,RAJSHAHI,BAGHMARA,SREEPUR RAMNAGAR,88.80175,24.62375,9021,1
KHAPUR DAKHIL MADRASHA,126248,Madrasha,RAJSHAHI,BAGHMARA,KHANPUR,88.82208,24.63156,9022,1
GOALKANDI DAKHIL MADRASH,126378,Madrasha,RAJSHAHI,BAGHMARA,GOALKANDI,88.83767,24.53978,9023,1
HAT DAMNASH DAKHIL MADRASAH,126402,Madrasha,RAJSHAHI,BAGHMARA,DAMNAS,88.87258,24.54678,9024,1
KARAKHANDA DHAKHIL MADRASH,126404,Madrasha,RAJSHAHI,BAGHMARA,KARKHANDA,88.70053,24.64447,9025,1
AKDALA DAKIL MADRASHA,126387,Madrasha,RAJSHAHI,BAGHMARA,TAHIR EKDALA,88.75906,24.55853,9026,1
MADHAIMURI ISLAMIA DHAKHIL MADRASHA,126394,Madrasha,RAJSHAHI,BAGHMARA,MADHAIMURI,88.74083,24.54203,9027,1
HAMIRKUTSHA D.U.D. MADRASHA,126383,Madrasha,RAJSHAHI,BAGHMARA,HAMIR KUTSHA,88.74469,24.52381,9028,1
KONaBARIA DAKHIL MADRASH,126403,Madrasha,RAJSHAHI,BAGHMARA,KONABARIA,88.80639,24.55997,9029,1
JHIKRA ISLAMIA DAKHIL MADRASHA,126384,Madrasha,RAJSHAHI,BAGHMARA,JHIKRA,88.87231,24.56033,9030,1
JHAR GRAM FAZIL MADRASA,126373,Madrasha,RAJSHAHI,BAGHMARA,JHARGAON,88.86475,24.61069,9031,1
KUDAPARA AHADIA DHAKHIL MADRASHA,126399,Madrasha,RAJSHAHI,BAGHMARA,KUDA PARA,88.86725,24.60533,9032,1
BHATKHALI ISLAMIA ALIM MADRASHA,126389,Madrasha,RAJSHAHI,BAGHMARA,BHATKHALI,88.90992,24.611,9033,1
NAKHOPARA ISAMIA DAKHIL MADRASHA,126411,Madrasha,RAJSHAHI,BAGHMARA,NAKH PARA,88.911,24.58011,9034,1
JATRA GACHI KAMIL  MADRASHA,126372,Madrasha,RAJSHAHI,BAGHMARA,JATRAGACHHI,88.80419,24.62147,9035,1
HAT MADNAGAR ALIM MADRASAH,126390,Madrasha,RAJSHAHI,BAGHMARA,HAT MADHNAGAR,88.78525,24.6515,9036,1
KUMARPUR ARZANIA ALIM MADRASHA,126397,Madrasha,RAJSHAHI,BAGHMARA,KUMAR PUR,88.77758,24.62756,9037,1
KOALIPARA ISLAMIYA DAKHIL MADRASHA,126415,Madrasha,RAJSHAHI,BAGHMARA,NARDAS,88.76106,24.64697,9038,1
NORDASH DAKHIL MADRASAH,126410,Madrasha,RAJSHAHI,BAGHMARA,NARDAS,88.75139,24.62803,9039,1
SUJONPALSHA MOHILA DHAKIL MADRASHA,126407,Madrasha,RAJSHAHI,BAGHMARA,SUJAN PALSA,88.76147,24.64611,9040,1
SONADANGA BHARHATTA ALIM MADRASAH,126381,Madrasha,RAJSHAHI,BAGHMARA,BHARATTA,88.76731,24.64264,9041,1
ISMAILPUR DAKHIL MDRASHA,126392,Madrasha,RAJSHAHI,BAGHMARA,ISMAILPUR,88.79642,24.67433,9042,1
SREEPUR ISLAMIA DAKHIL MADRASAH,126396,Madrasha,RAJSHAHI,BAGHMARA,SREEPUR,88.79211,24.53264,9043,1
BARIGRAM DAKHIL MADRASAH,126377,Madrasha,RAJSHAHI,BAGHMARA,BARIGAON,88.75419,24.61369,9044,1
BUJRUK KOUR DAKHIL MADRASAH,126388,Madrasha,RAJSHAHI,BAGHMARA,BUZRUKPUR,88.73181,24.57892,9045,1
PAIKPARA DAKHIL MADRASAH,126408,Madrasha,RAJSHAHI,BAGHMARA,PAIK PARA,88.73617,24.58011,9046,1
MACHMOIL DAKHIL MADRASHA,126400,Madrasha,RAJSHAHI,BAGHMARA,MACHMAIL,88.71669,24.56783,9047,1
BAGHA HAZRAT SHAH ABDUL HAMID DANISH MAND FAZIL MADRASAH,126246,Madrasha,RAJSHAHI,BAGHA,BAJUBAGHA,88.83547,24.19603,9048,1
ARANI CHAKAR PARA DAKHIL MADRASAH,126253,Madrasha,RAJSHAHI,BAGHA,NURNAGAR (PART),88.83994,24.19486,9049,1
BAUSHA HEDATIPARA DAKHIL MADRAHSHA,126252,Madrasha,RAJSHAHI,BAGHA,BAUSA,88.88319,24.26417,9050,1
SULTANPUR GORSTHAN DAKHIL MADRASAH,126254,Madrasha,RAJSHAHI,BAGHA,SULTANPUR,88.82753,24.18714,9051,1
SHARERHAT DARUL ULUM DAKHIL MADRASHA,126251,Madrasha,RAJSHAHI,BAGHA,SARERHAT,88.84442,24.18189,9052,1
MONIGRAM DAKHIL MADRASAH,126245,Madrasha,RAJSHAHI,BAGHA,TULSIPUR,88.85933,24.17364,9053,1
PARSAWTA HAZRAT SHAH SUFI BAGHU DEWAN RJ ALIM MADRASAH,126249,Madrasha,RAJSHAHI,BAGHA,PARSAOTA,88.75964,24.21158,9054,1
JOT KADIRPUR DAKHIL MADRASAH,126250,Madrasha,RAJSHAHI,BAGHA,JOT KADIRPUR,88.76942,24.20422,9055,1
CHAPRA HIGH SCHOOL,127070,School,RAJSHAHI,TANORE,CHAPRA,88.47267,24.60394,22579,1
TANORE PILOT HIGH SCHOOL,127044,School,RAJSHAHI,TANORE,TANORE PURBA,88.58989,24.63022,22580,1
TANORE GIRLS HIGH SCHOOL,127063,School,RAJSHAHI,TANORE,PASCHIM TANORE,88.546,24.58783,22581,1
TANORE PAURASHAVA HIGH SCHOOL,127085,School,RAJSHAHI,TANORE,AMSU,88.58153,24.61228,22582,1
AKCHA HIGH SCHOOL,127064,School,RAJSHAHI,TANORE,RAYTAN AKHCHHA,88.57208,24.59506,22583,1
KALIGONJHAT HIGH SCHOOL,127077,School,RAJSHAHI,TANORE,PASCHIM RAYTAN BARSHOW,88.57986,24.60047,22584,1
DANGAPARA JUNIOR SCHOOL,127101,School,RAJSHAHI,TANORE,DANGA PARA,88.57536,24.58878,22585,1
CHUNIA PARA HAJI EKTER ALI HIGH SCHOOL,127045,School,RAJSHAHI,TANORE,CHUNIA PARA,88.57775,24.56264,22586,1
SATPUKURIA HIGH SCHOOL,127061,School,RAJSHAHI,TANORE,JHINAR PARA,88.49164,24.60131,22587,1
MOYEnPUR HIGH SCHOOL,127067,School,RAJSHAHI,TANORE,MAINPUR,88.50136,24.59386,22588,1
BAHARAIL  BoRENDRO HIGH SCHOOL,127069,School,RAJSHAHI,TANORE,BHANDAL,88.46742,24.60789,22589,1
JHINAIKHOR JUNIOR SECONDARY SCHOOL,127104,School,RAJSHAHI,TANORE,JHINAKHAIR,88.47275,24.60283,22590,1
NARAYANPUR 2ND HIGH SCHOOL,127082,School,RAJSHAHI,TANORE,NARAYANPUR,88.44492,24.59489,22591,1
NARAYANPUR HIGH SCHOOL,127068,School,RAJSHAHI,TANORE,NARAYANPUR,88.46661,24.607,22592,1
KANTHAL PARA HIGH SCHOOL,127057,School,RAJSHAHI,TANORE,KANTHAL PARA,88.47564,24.64733,22593,1
DR.ABUBAKAR HIGH SCHOOL,127065,School,RAJSHAHI,TANORE,CHANDURIA,88.5355,24.5545,22594,1
RATOIL High SCHOOL,126987,School,RAJSHAHI,TANORE,RATAIL,88.47128,24.62256,22595,1
DARGADANGA JUNIOR GIRL'S SCHOOL,127093,School,RAJSHAHI,TANORE,CHAK RATRAM,88.46575,24.63892,22596,1
CHORKHOIR  HIGH SCHOOL,127086,School,RAJSHAHI,TANORE,BAURIGAON,88.48972,24.64447,22597,1
BONGAON CHALK ROHMOT HIGH SCHOOL,127058,School,RAJSHAHI,TANORE,CHAK RAHAMAT,88.54361,24.49092,22598,1
CHANDONKOTHA HIGH SCHOOL,127151,School,RAJSHAHI,TANORE,CHANDAN KOTA,88.55781,24.51656,22599,1
KISMOT BILLI JUNIOR GIRLS SCHOOL,127099,School,RAJSHAHI,TANORE,HET BILLI,88.55128,24.50061,22600,1
GONGARAMPUR BOLDIPARA JR. HIGH SCHOOL,127087,School,RAJSHAHI,TANORE,GANGARAMPUR,88.55069,24.68575,22601,1
MALBANDHA HIGH SCHOOL,127059,School,RAJSHAHI,TANORE,MALBANDHA,88.51819,24.70139,22602,1
KOYEL HIGH SCHOOL,127052,School,RAJSHAHI,TANORE,KOIL,88.54028,24.69631,22603,1
KALMA GIRLS HIGH SCHOOL,127078,School,RAJSHAHI,TANORE,KALMA,88.56339,24.67303,22604,1
KALMA HIGH SCHOOL,127062,School,RAJSHAHI,TANORE,KALMA,88.49814,24.69694,22605,1
HATISHAIL HIGH SCHOOL,127049,School,RAJSHAHI,TANORE,BARAGHARIA,88.49808,24.69703,22606,1
DHANURA CHALKPROVURAM  HIGH SCHOOL,127090,School,RAJSHAHI,TANORE,CHAK PRABHURAM,88.51933,24.68597,22607,1
CHAWOOR H.M. JUNIOR GIRLS SCHOOL,127091,School,RAJSHAHI,TANORE,CHHAOIR,88.49353,24.69772,22608,1
