inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
CHAKRAMPUR FAZIL MADRASHA,112248,Madrasha,MYMENSINGH,TRISHAL,RAMPUR,90.44583,24.56908,7208,1
BABUPUR NILER BAZAR DAKHIL MADRASHA,112265,Madrasha,MYMENSINGH,TRISHAL,BABUPUR,90.43294,24.55978,7209,1
NOWPARA DAKHIL MADRSAH,112269,Madrasha,MYMENSINGH,TRISHAL,NAOPARA,90.47283,24.5525,7210,1
BEGUM AMENA  KHATUN  BALIK A  dakhil MADRSAH,112290,Madrasha,MYMENSINGH,TRISHAL,SAKHUA,90.39369,24.58344,7211,1
SHAKHUA SHEIKH BAZAR DAKHIL MADRASHA,112250,Madrasha,MYMENSINGH,TRISHAL,SAKHUA,90.46575,24.52572,7212,1
BAGAN ISLAMIA ALIM MADRASHA,112251,Madrasha,MYMENSINGH,TRISHAL,BAGHAN,90.45631,24.54714,7213,1
SALIMPUR DAKHIL MADRASHA,112249,Madrasha,MYMENSINGH,TRISHAL,SATRA PARA,90.44986,24.55397,7214,1
GUATALA GIRLS HIGH SCHOOL,111373,School,MYMENSINGH,DHOBAURA,GUATALA,90.48027909,25.06249223,19035,1
GOATALA HIGH SCHOOL,111361,School,MYMENSINGH,DHOBAURA,GUATALA,90.53505909,25.05336223,19036,1
TARAIKANDI HIGH SCHOOL,111366,School,MYMENSINGH,DHOBAURA,TARAIKANDI,90.51467909,25.08077223,19037,1
MUNSHIRHA MUSLIM INSTITUTION,111362,School,MYMENSINGH,DHOBAURA,MUNSHIRHAT,90.46463002,25.08465889,19038,1
MEKIAR KANDA JUNIOR SCHOOL,111378,School,MYMENSINGH,DHOBAURA,MEKIARKANDA,90.45283704,25.11034909,19039,1
GOSTABHOLI HIGH SCHOOL,111374,School,MYMENSINGH,DHOBAURA,GOSTA BAHALI,90.53254038,25.13196667,19040,1
CHARIAKANDA HIGH SCHOOL,111375,School,MYMENSINGH,DHOBAURA,BAGHBER,90.49367038,25.13274667,19041,1
KHAMAR BASHA HIGH SCHOOL,111372,School,MYMENSINGH,DHOBAURA,KHAMARBASA,90.46448038,25.13028666,19042,1
SHAHEED SMRITY HIGH SCHOOL,111871,School,MYMENSINGH,MYMENSINGH SADAR,BHABKHALI,90.42953,23.74859,19047,1
AShKA HIGH SCHOOL,111291,School,MYMENSINGH,BHALUKA,ASKA,90.37356,24.34014,19053,1
BHALUKA PILOT HIGH SCHOOL,111280,School,MYMENSINGH,BHALUKA,BHALUKA (PART),90.43694,24.41372,19054,2
GOARI BHAWALIABAZAR HIGH SCHOOL,111285,School,MYMENSINGH,BHALUKA,GOAIR,90.38553,24.40361,19055,2
VALUKA  GOVT. GIRLS HIGH SCHOOL,111278,School,MYMENSINGH,BHALUKA,BHALUKA (PART),90.40086,24.40075,19056,1
SONAULLAH HIGH SCHOOL,111265,School,MYMENSINGH,BHALUKA,KAYADI,90.38914,24.40586,19057,1
CHAMIADI JUNIOR SCHOOL,111273,School,MYMENSINGH,BHALUKA,CHAMIADI,90.385,24.40864,19058,1
NARANGIR HIGH SCHOOL,111271,School,MYMENSINGH,BHALUKA,NARANGI,90.43694,24.41372,19059,2
RAJAI  HIGH SCHOOL,111263,School,MYMENSINGH,BHALUKA,RAJAI,90.38553,24.40361,19060,2
JAMIRA PARA S M HIGH SCHOOL,111288,School,MYMENSINGH,BHALUKA,JAMIRA PARA,90.47725,24.36575,19061,1
SHAHEED SMARANEE HIGH SCHOOL,111258,School,MYMENSINGH,BHALUKA,KOLLABO,90.46094,24.35408,19062,1
LOHABOI BONKUA HIGH SCHOOL,111283,School,MYMENSINGH,BHALUKA,LOHABAI,90.43344,24.37486,19063,1
LOHABOI A.H. SHARKER GIRLS HIGH SCHOOL,111293,School,MYMENSINGH,BHALUKA,BHALUKA (PART),90.31483,24.46122,19064,1
SHAid SHAMSUDDIN HIGH SCHOOL,111257,School,MYMENSINGH,BHALUKA,LOHABAI,90.45186,24.35044,19065,1
BANDIA ADARSHA HIGH SCHOOL,111303,School,MYMENSINGH,BHALUKA,BARADI,90.32775,24.45597,19066,1
SHAHEED NAZIM UDDIN HIGH SCHOOL,111289,School,MYMENSINGH,BHALUKA,MALLIKBARI,90.32917,24.45625,19067,1
MUSTOFA MOTIN HIGH SCHOOL,111305,School,MYMENSINGH,BHALUKA,SATENGA,90.33933,24.37503,19068,1
MAJOR AFSAR UDDIN JUNIOR HIGH SCHOOL,130856,School,MYMENSINGH,BHALUKA,DHAMSUR,90.38731,24.41667,19069,1
HALIMONNESSA CHOWDHORANI MEMORIAL GIRL'S HIGH SCHOOL,111279,School,MYMENSINGH,BHALUKA,BHALUKA (PART),90.33006,24.38922,19071,1
AFTABUDDIN MEMORIAL HIGH SCHOOL,111298,School,MYMENSINGH,BHALUKA,BHALUKA (PART),90.35878,24.41419,19072,1
RAHMAT-E-ALAM ACADEMY,111269,School,MYMENSINGH,BHALUKA,DHAMSUR,90.37486,24.39444,19074,1
GOBODUA SHABUZ BANGLA JUNIOR SAHOOL,111308,School,MYMENSINGH,BHALUKA,MALLIKBARI,90.37994,24.42597,19075,2
PALGAON HIGH SCHOOL,111299,School,MYMENSINGH,BHALUKA,PALGAON,90.31653,24.36314,19076,1
BATAJORE B.M HIGH SCHOOL,111282,School,MYMENSINGH,BHALUKA,MUCHIRA,90.30369,24.32542,19078,2
KACHINA HIGH SCHOOL,111274,School,MYMENSINGH,BHALUKA,KACHINA,90.29272,24.30894,19079,1
JAMIR DIA ABDUL GONI MASTER IDEAL HIGH SCHOOL,111261,School,MYMENSINGH,BHALUKA,JAMIRDIA,90.31731,24.30933,19080,1
HABIRBARI UNION SONAR BANGLA HIGH SCHOOL,,111290,School,MYMENSINGH,BHALUKA,HABIRBARI,90.39925,24.29569,19081,1
RANDIA HIGH SCHOOL,111275,School,MYMENSINGH,BHALUKA,RANDHIA DHULIA,90.34225,24.32833,19082,1
SHAMLA SHAH GIRLS HIGH SCHOOL,111292,School,MYMENSINGH,BHALUKA,DHITPUR,90.37847,24.32867,19083,1
DHALIA BAHULI AZIMUNNESA GIRLS HIGH SCHOOL,111266,School,MYMENSINGH,BHALUKA,RANDHIA DHULIA,90.43239,24.44636,19084,1
TOUNGRA PARA K.J.M HIGH HIGH SCHOOL,111294,School,MYMENSINGH,BHALUKA,DHITPUR,90.39906,24.46917,19085,1
DEEPTY ACADEMY,111287,School,MYMENSINGH,BHALUKA,DHITPUR,90.41219,24.46158,19086,1
DAKATIA SHAHID MUKTIJODHA HIGH SCHOOL,111264,School,MYMENSINGH,BHALUKA,DAKATIA,90.45806,24.43044,19087,1
KATLAMARY HIGH SCHOOL,111304,School,MYMENSINGH,BHALUKA,KATLAMARI,90.25019,24.34222,19088,1
DAKATIA JUNNIOR GIRLS SCHOOL,111267,School,MYMENSINGH,BHALUKA,DAKATIA,90.28028,24.41539,19089,1
PANCHAGAON SUNRISE HIGH SCHOOL,111306,School,MYMENSINGH,BHALUKA,PANCHGAON,90.24931,24.36964,19090,1
ANGARGARA UNITED HIGH SCHOOL,111272,School,MYMENSINGH,BHALUKA,ANGARGARA,90.25175,24.35644,19091,1
GOARI ADARSHA GIRL'S HIGH  SCHOOL,111296,School,MYMENSINGH,BHALUKA,GOAIR,90.29458,24.41258,19092,1
KONGSHER KUL HIGH SCHOOL,111286,School,MYMENSINGH,BHALUKA,BIRUNIA,90.47728,24.40639,19093,1
BHATGAON DR.M  AMANULLAH HIGH SCHOOL,111310,School,MYMENSINGH,BHALUKA,BHATGAON,90.47297,24.38211,19094,1
PURURA SIDDIKA FEROZA AKHTER GIRIS HIGH SCHOOL,111270,School,MYMENSINGH,BHALUKA,PURURA,90.47278,24.38656,19095,1
RANGCHAPRA JUNIOR HIGH SCHOOL,111307,School,MYMENSINGH,BHALUKA,BHALUKA (PART),90.43544,24.41486,19096,1
BHARADOBA GIRLS HIGH SCHOOL,111276,School,MYMENSINGH,BHALUKA,BHARADOBA,90.39222,24.41697,19097,1
BHARDUBA HIGH SCHOOL,111262,School,MYMENSINGH,BHALUKA,BHARADOBA,90.40328,24.44344,19098,1
MEDILA ADARSHA HIGH SCHOOL,111300,School,MYMENSINGH,BHALUKA,MEDILA,90.41428,24.41275,19099,1
MIRKA HASINA BANU GIRLS  HIGH SCHOOL,111281,School,MYMENSINGH,BHALUKA,MIRKA,90.37267,24.45181,19100,1
JOYDHARKHALI HIGH SCHOOL,111531,School,MYMENSINGH,GAFFARGAON,PAITHAL,90.38514,24.44522,19101,1
GUJIR KANDI JUNIOR HIGH SCHOOL,111370,School,MYMENSINGH,DHOBAURA,GOJIRKANDI,90.42944,25.06195,19110,1
BATIHALA  HIGH SCHOOL,111377,School,MYMENSINGH,DHOBAURA,BATIHALA,90.45745,25.03239,19111,1
PORAKANDULIA HIGH SCHOOL,111365,School,MYMENSINGH,DHOBAURA,PORA KANDULIA,90.45412,25.14027,19112,1
VEADIQUR IDEAL JUNIOR HIGH SCHOOL,111379,School,MYMENSINGH,DHOBAURA,BHEDIKURA,90.41525,25.14105,19113,1
SOHAGI PARA HIGH SCHOOL,111363,School,MYMENSINGH,DHOBAURA,DAKSHIN MAIJ PARA,90.54232,25.08544,19114,1
KRISHNAPUR BOHUMUKHI HIGH SCHOOL,111367,School,MYMENSINGH,DHOBAURA,KRISHNAPUR,90.6109,25.15875,19115,1
ICHAIL HIGH SCHOOL,111415,School,MYMENSINGH,FULBARIA,JORBARI (PART),90.59853,25.11536,19116,1
ENGINEER SHAMS UDDIN AHMAD HIGH SCHOOL,111459,School,MYMENSINGH,FULBARIA,CHAKRADHAKANAI,90.54298,25.10554,19117,1
BATBARY HIGH SCHOOL,111450,School,MYMENSINGH,FULBARIA,BETBARI,90.13361,24.60128,19118,1
HORE BARI HIGH SCHOOL,111440,School,MYMENSINGH,FULBARIA,HORBARI,90.19808,24.56031,19119,1
FULBARIA PILOT HIGH SCHOOL,111391,School,MYMENSINGH,FULBARIA,FULBARIA (PART),90.32014,24.66619,19120,1
FULBARIA PILOT GIRLS HIGH SCHOOL,111399,School,MYMENSINGH,FULBARIA,FULBARIA (PART),90.28589,24.66256,19121,1
AL- HERA ACADEMY (H/S) FULBARIA,111435,School,MYMENSINGH,FULBARIA,FULBARIA (PART),90.25325,24.54108,19122,1
KUSHMAIL UNION BADARUDDIN HIGH SCHOOL,111410,School,MYMENSINGH,FULBARIA,KUSHMAIL,90.26892,24.63739,19123,1
KUSHMAIL TEKIPARA HIGH SCHOOL,111413,School,MYMENSINGH,FULBARIA,KUSHMAIL,90.26919,24.63461,19124,1
KUSHMAIL TAROFDAR BARI HIGH SCHOOL,111444,School,MYMENSINGH,FULBARIA,KUSHMAIL,90.27206,24.63506,19125,1
BHALUKJAN  MODERN ACADEMY HIGH SCHOOL,111453,School,MYMENSINGH,FULBARIA,FULBARIA (PART),90.24617,24.65022,19126,1
ASSIM IDEAL HIGH SCHOOL,111407,School,MYMENSINGH,FULBARIA,ACHIM PATULI,90.26264,24.63781,19127,1
ASSIM ML HIGH SCHOOL,111393,School,MYMENSINGH,FULBARIA,ACHIM PATULI,90.23536,24.65006,19128,1
ADARSHA uchya BIDYANIKETAN,111441,School,MYMENSINGH,FULBARIA,ACHIM PATULI,90.26956,24.6235,19129,1
BASHDI JUNIOR GIRLS SCHOOL,111406,School,MYMENSINGH,FULBARIA,BASDI,90.26822,24.63244,19130,1
RUKANUDDIN GIRLS HIGH SCHOOL,111412,School,MYMENSINGH,FULBARIA,LANGAL SHIMUL,90.26644,24.62083,19131,1
ALANGI ADARSHA JUNIOR HIGH SCHOOL,111430,School,MYMENSINGH,FULBARIA,ACHIM PATULI,90.27731,24.53442,19132,1
PATULY GOTHAPARA GIRLS HIGH SCHOOL,111447,School,MYMENSINGH,FULBARIA,ACHIM PATULI,90.27889,24.53217,19133,1
HOSANIA  HIGH SCHOOL,111424,School,MYMENSINGH,FULBARIA,RAMNAGAR,90.27589,24.53672,19134,1
RAMNAGAR NORTH HIGH SCHOOL.,111455,School,MYMENSINGH,FULBARIA,RAMNAGAR,90.31392,24.51053,19135,1
BAKTA GIRLS HIGH SCHOOL,111448,School,MYMENSINGH,FULBARIA,BAKTA,90.29653,24.53786,19136,1
BAKTA HIGH SCHOOL,111411,School,MYMENSINGH,FULBARIA,BAKTA,90.26722,24.54614,19137,1
ONNESSON HIGH SCHOOL,111462,School,MYMENSINGH,FULBARIA,KEARCHALA,90.32706,24.53403,19138,1
SREEPUR KACHICHURA HIGH SCHOOL,111460,School,MYMENSINGH,FULBARIA,SREEPUR,90.26928,24.52317,19139,1
TELIGRAM HIGH SCHOOL,111409,School,MYMENSINGH,FULBARIA,CHAMAR BAJAIL,90.22069,24.61306,19140,1
BAIDYABARI HIGH SCHOOL,111401,School,MYMENSINGH,FULBARIA,BAIDYANBARI,90.27119,24.60414,19141,1
MOHAMMAD NAGAR HIGH SCHOOL,111395,School,MYMENSINGH,FULBARIA,DATTA PAKUTIA,90.22922,24.60858,19142,1
FORIDARPAR JUNIOR SCHOOL,111446,School,MYMENSINGH,FULBARIA,KANDANIA,90.23969,24.68022,19143,1
BHABANIPUR HIGH SCHOOL,111427,School,MYMENSINGH,FULBARIA,BHABANIPUR,90.27106,24.67797,19144,1
KANDANIA HIGH SCHOOL,111396,School,MYMENSINGH,FULBARIA,KANDANIA,90.26375,24.68794,19145,1
BARA JAINA HIGH SCHOOL,111416,School,MYMENSINGH,FULBARIA,KANDANIA,90.30397,24.70147,19146,1
ROWSHAN ARA KADER  HIGH SCHOOL,111420,School,MYMENSINGH,FULBARIA,KALIBAJAIL,90.25714,24.51139,19147,1
HARE KRISHNA UNION HIGH SCHOOL,111394,School,MYMENSINGH,FULBARIA,KALIBAJAIL,90.27239,24.51467,19148,1
MONDAL BARI HIGH SCHOOL,111425,School,MYMENSINGH,FULBARIA,KALIBAJAIL,90.29236,24.481,19149,1
BETBARI THANARPAR HIGH SCHOOL,111443,School,MYMENSINGH,FULBARIA,BETBARI,90.32972,24.68678,19150,1
FULTULA HIGH SCHOOL,111439,School,MYMENSINGH,FULBARIA,ENAYETPUR,90.32322,24.67506,19151,1
KAHAL GOAN DULMA HIGH SCHOOL,111451,School,MYMENSINGH,FULBARIA,KALGAON,90.338,24.66639,19152,1
ENAYETPUR HIGH SCHOOL,111421,School,MYMENSINGH,FULBARIA,ENAYETPUR,90.33592,24.66692,19153,1
SOWAITPUR HIGH SCHOOL,111404,School,MYMENSINGH,FULBARIA,ENAYETPUR,90.31081,24.68792,19154,1
ANDHARIAPARA HIGH  SCHOOL,111454,School,MYMENSINGH,FULBARIA,ANDHARIA PARA,90.22703,24.52856,19155,1
CHHANKADA BAHUMUKHI HIGH SCHOOL,111392,School,MYMENSINGH,FULBARIA,CHHANKANDA,90.23542,24.46269,19156,1
SUSUTI HIGH SCHOOL,111423,School,MYMENSINGH,FULBARIA,SUSUTI,90.21931,24.52906,19157,1
KAALADAHA PROVATI HIGH SCHOOL,111418,School,MYMENSINGH,FULBARIA,KALADAHA,90.30703,24.63094,19158,1
BIDDYANANDA HIGH SCHOOL,111419,School,MYMENSINGH,FULBARIA,BIDYANANDA,90.31794,24.62217,19159,1
HAJI FARID ALI GIRLS HIGH SCHOOL,111458,School,MYMENSINGH,FULBARIA,KALADAHA,90.32558,24.64561,19160,1
PATIRA HIGH SCHOOL,111434,School,MYMENSINGH,FULBARIA,KALADAHA,90.22497,24.54675,19161,1
SHIBRAMPUR  HIGH SCHOOL,111402,School,MYMENSINGH,FULBARIA,SHIBRAMPUR,90.28389,24.64053,19162,1
DHAMOR HIGH SCHOOL,111431,School,MYMENSINGH,FULBARIA,DHAMAR,90.254,24.54861,19163,1
SHONTOS PUR HIGH SCHOOL,111436,School,MYMENSINGH,FULBARIA,SANTOSHPUR,90.2245,24.63475,19164,1
AL AMIN HIGH SCHOOL,111400,School,MYMENSINGH,FULBARIA,BANBARIA,90.21083,24.59139,19165,1
SHIBGONJ HIGH SCHOOL,111398,School,MYMENSINGH,FULBARIA,PATULI,90.15789,24.60217,19166,1
DAWSA PIRGONJ HIGH SCHOOL,111408,School,MYMENSINGH,FULBARIA,DAOSA,90.20786,24.59131,19167,1
PATULI HIGH SCHOOL,111437,School,MYMENSINGH,FULBARIA,PATULI,90.14611,24.60786,19168,1
PALASH GIRLS HIGH SCHOOL,111438,School,MYMENSINGH,FULBARIA,PALASTALI,90.19914,24.58431,19169,1
RADHA KANAI HIGH SCHOOL,111405,School,MYMENSINGH,FULBARIA,RADHAKANAI DHURDHURI,90.19536,24.63169,19170,1
PALASHTOLI AMIRABAD HIGH SCHOOL,111414,School,MYMENSINGH,FULBARIA,PALASTALI,90.22272,24.6725,19171,1
