inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BRAHMAN DANGA ALIM  MADRASHA,108897,Madrasha,FARIDPUR,NAGARKANDA,BRAHMANDANGA,89.82578,23.38828,4575,1
KADIRDI DAKIL MADRASHA,108700,Madrasha,FARIDPUR,BOALMARI,KADIRDI,89.90561,23.52733,4576,1
MAKRAIL SALEHA FAZIL ba MADRASAH,108843,Madrasha,FARIDPUR,MADHUKHALI,KAMALDIA,89.87997,23.4885,4577,1
BAGAT DAKHIL MADRASAH,108848,Madrasha,FARIDPUR,MADHUKHALI,BAGAT,89.65389,23.50306,4578,1
MITAIN DAKHIL MADRASHA,131677,Madrasha,FARIDPUR,MADHUKHALI,MITAIN,89.59164,23.52775,4579,1
ARPARA KAMARKHALI M. U. N ALIM MADRASHA,108846,Madrasha,FARIDPUR,MADHUKHALI,ARPARA (PART),89.59447,23.52756,4580,1
ASHAPUR ALIM MADRASAH,108845,Madrasha,FARIDPUR,MADHUKHALI,CHAR CHANDANA,89.51886,23.55728,4581,1
DARIR PAR ISLAMIA dakhil madrasa,131839,Madrasha,FARIDPUR,MADHUKHALI,DARIRPAR,89.61133,23.55511,4582,1
MADHUKHALI  SHAH HABIB alim MADRASAH,108851,Madrasha,FARIDPUR,MADHUKHALI,BANAMALIDIA,89.54775,23.52886,4583,1
MECHORDIA   DHAKHIL    MADRASHA,108844,Madrasha,FARIDPUR,MADHUKHALI,MECHHORDIA,89.64789,23.51775,4584,1
CHARBAMANDI YEASIN ALI DAKHIL MADRASHA,108850,Madrasha,FARIDPUR,MADHUKHALI,BAMANDI,89.63492,23.52936,4585,1
MEGCHAMI   DHAKIL   MADRASHA,108852,Madrasha,FARIDPUR,MADHUKHALI,MEGCHAMI,89.59819,23.56789,4586,1
KURANIARCHAR KADRIA HASNABAD DAKHIL MADRASAH,108847,Madrasha,FARIDPUR,MADHUKHALI,PICHHALIA,89.63294,23.54119,4587,1
BASDI HAZI ABDUL GONI DAKHIL MADRASHA,108849,Madrasha,FARIDPUR,MADHUKHALI,BYASDI,89.68831,23.54322,4588,1
