inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
GANGAR HAT DIMUKHI DAKHIL MADRASHA,122232,Madrasha,KURIGRAM,PHULBARI,AZOATARI,89.58789,26.00733,6311,1
ANANTAPUR DAKHIL MADRASA,122225,Madrasha,KURIGRAM,PHULBARI,ANANTAPUR,89.59442,25.97411,6312,1
MADHA KASHIPUR DAKHIL MADRASHA,122235,Madrasha,KURIGRAM,PHULBARI,KASHIPUR,89.59544,25.97314,6313,1
NAWDANGA D.S. DAKHIL MADARSAH,122223,Madrasha,KURIGRAM,PHULBARI,PHULMATI,89.61289,25.97864,6314,1
SIMUL BARI ISLAMIA DAKHIL MADRASA,122229,Madrasha,KURIGRAM,PHULBARI,TALUK SHIMULBARI,89.52208,25.99189,6315,1
RAJMALI HAT SIDDIQUA BL. FAZIL MADRASHA,122506,Madrasha,KURIGRAM,RAJARHAT,GHUMARU BHIMSHITOLA,89.51489,25.98103,6316,1
KALUAR CHAR QUDDSIA B L DAKHIL MAD RASHA,122514,Madrasha,KURIGRAM,RAJARHAT,KALUA,89.52978,25.97722,6317,1
BARBARI MOHSNIA DAKHIL MADRASAH,122517,Madrasha,KURIGRAM,RAJARHAT,SOMNARAYAN,89.50361,25.80111,6318,2
PATANHAT MOHILA DAKHIL MADRASHA,122516,Madrasha,KURIGRAM,RAJARHAT,SADAGAR,89.59211,25.78014,6319,1
RAJARHAT FAZIL MADRASHA,122507,Madrasha,KURIGRAM,RAJARHAT,PHULBARI UPANCHAUKI,89.5645,25.84836,6320,1
PANTHA PARA AKHTAR AHSANIA MOHILA DAKHIL MADRASHA,122523,Madrasha,KURIGRAM,RAJARHAT,OMAR PANTABARI,89.55306,25.72861,6321,1
PURBO BALAKANDI DAKHIL MADRASHA,131465,Madrasha,KURIGRAM,RAJARHAT,BALAKANDI,89.55497,25.79956,6322,1
SHUKDEB FAZIL MADRASAH,122510,Madrasha,KURIGRAM,RAJARHAT,SUKDEB,89.59714,25.75406,6323,1
PAIKARPARA KERA.MOHILA DK.MADRASAH,122519,Madrasha,KURIGRAM,RAJARHAT,MANDIR,89.52103,25.73386,6324,1
DANGRAR HAT AZIZIA ALIM MADRASAH,122512,Madrasha,KURIGRAM,RAJARHAT,PARAMAULA,89.51286,25.76467,6325,1
MAJH PARA BALIKA DAKHIL MADRASHA,122529,Madrasha,KURIGRAM,RAJARHAT,RATI,89.56447,25.75119,6326,1
NAK KATI HAT D.U. DAKHIL MADRASHA,122513,Madrasha,KURIGRAM,RAJARHAT,TALUK KANUA,89.57725,25.78847,6327,1
THATMARI ISLAMIA DHAKHIL MADRASHA,122528,Madrasha,KURIGRAM,RAJARHAT,KANURAM,89.03333,25.79008,6328,1
SHARISABARI HAT DAKHIL MADRASHA,122530,Madrasha,KURIGRAM,RAJARHAT,GATIASAM,89.55958,25.81472,6329,1
FATEKHA KARAMATIA DAKIL MADRASHA,122508,Madrasha,KURIGRAM,RAJARHAT,FATEKHA,89.50608,25.78178,6330,1
SINGAR DABIR HAT DAKHIL MADRASAH,122515,Madrasha,KURIGRAM,RAJARHAT,PASCHIM DEBOTTAR,89.49108,25.78047,6331,1
BURIR HAT-A SAMAD MONDAL DAKHIL MADRASHA,122522,Madrasha,KURIGRAM,RAJARHAT,KHITAB KHAN,89.50361,25.80111,6332,2
NAZIM KHAN MOHILA DAKHIL MADRASAH,122524,Madrasha,KURIGRAM,RAJARHAT,MANARKUTI,89.50294,25.80272,6333,1
MONIDAKUA MUHIUSSUNNAT  NASIRIA DAKHIL MADRASAH,122527,Madrasha,KURIGRAM,RAJARHAT,MANIDAKUA,89.55136,25.76425,6334,1
BASRA AZIZIA ALIM MADRASHA,122504,Madrasha,KURIGRAM,RAJARHAT,RAMKRISHNA,89.55092,25.74983,6335,1
